序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
711,陳亭妃,109年立法委員選舉,第一次賸餘,1091108,當選後與其公務有關之費用支出,燦坤實業股份有限公司新北門分公司,51283229,0.00,348.00,,,,雜項購置費用,金錢,,,,,,,,,
712,陳亭妃,109年立法委員選舉,第一次賸餘,1091108,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
713,陳亭妃,109年立法委員選舉,第一次賸餘,1091110,當選後與其公務有關之費用支出,久井企業股份有限公司,36791180,0.00,86.00,,,,油資,金錢,,,,,,,,,
714,陳亭妃,109年立法委員選舉,第一次賸餘,1091110,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
715,陳亭妃,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,自在軒,85618477,0.00,305.00,,,,餐飲費用,金錢,,,,,,,,,
716,陳亭妃,109年立法委員選舉,第一次賸餘,1091112,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
717,陳亭妃,109年立法委員選舉,第一次賸餘,1091113,當選後與其公務有關之費用支出,中華郵政,,0.00,60.00,,,,郵寄物品費用,金錢,臺南市安平區****,,,,,,,,
718,陳亭妃,109年立法委員選舉,第一次賸餘,1091113,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
719,陳亭妃,109年立法委員選舉,第一次賸餘,1091113,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1350.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
720,陳亭妃,109年立法委員選舉,第一次賸餘,1091113,當選後與其公務有關之費用支出,山隆加油站,36812122,0.00,678.00,,,,油資,金錢,,,,,,,,,
721,陳亭妃,109年立法委員選舉,第一次賸餘,1091114,當選後與其公務有關之費用支出,台灣中油股份有限公司,13208799,0.00,891.00,,,,油資,金錢,,,,,,,,,
722,陳亭妃,109年立法委員選舉,第一次賸餘,1091114,當選後與其公務有關之費用支出,麥當勞,24806580,0.00,168.00,,,,餐飲費用,金錢,,,,,,,,,
723,陳亭妃,109年立法委員選舉,第一次賸餘,1091114,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,500.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
724,陳亭妃,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,自由時報,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
725,陳亭妃,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,福懋加油站,14358628,0.00,747.00,,,,油資,金錢,,,,,,,,,
726,陳亭妃,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,城記包子店,17591774,0.00,2850.00,,,,餐飲費用,金錢,,,,,,,,,
727,陳亭妃,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,12423.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
728,陳亭妃,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,楊世芳,D12*******,0.00,12000.00,,,,租用競選辦事處費用,金錢,臺南市安南區****,,,,,,,,
729,陳亭妃,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,金品五金百貨,19706610,0.00,129.00,,,,雜項購置費用,金錢,,,,,,,,,
730,陳亭妃,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,,,,,,,,,
731,陳亭妃,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,300.00,,,,油資,金錢,,,,,,,,,
732,陳亭妃,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,3200.00,,,,郵寄物品費用,金錢,,,,,,,,,
733,陳亭妃,109年立法委員選舉,第一次賸餘,1091117,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,1239.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
734,陳亭妃,109年立法委員選舉,第一次賸餘,1091117,當選後與其公務有關之費用支出,台灣中油股份有限公司,81378692,0.00,834.00,,,,油資,金錢,,,,,,,,,
735,陳亭妃,109年立法委員選舉,第一次賸餘,1091118,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,
736,陳亭妃,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,4032.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
737,陳亭妃,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
738,陳亭妃,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
739,陳亭妃,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,1620.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
740,陳亭妃,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,822.00,,,,油資,金錢,,,,,,,,,
741,陳亭妃,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,雙子星有線電視股份有限公司,97160397,0.00,1030.00,,,,有線電視使用費,金錢,臺南市北區北****,,,,,,,,
742,陳亭妃,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,雙子星有線電視股份有限公司,97160397,0.00,1700.00,,,,有線電視使用費,金錢,臺南市北區北****,,,,,,,,
743,陳亭妃,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,台灣中油股份有限公司,99134017,0.00,716.00,,,,油資,金錢,,,,,,,,,
744,陳亭妃,109年立法委員選舉,第一次賸餘,1091121,當選後與其公務有關之費用支出,福懋加油站,14358628,0.00,714.00,,,,油資,金錢,,,,,,,,,
745,陳亭妃,109年立法委員選舉,第一次賸餘,1091121,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,240.00,,,,雜項購置費用,金錢,,,,,,,,,
746,陳亭妃,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
747,陳亭妃,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,統一生活事業股份有限公司台北市第１２２分公司,28834849,0.00,498.00,,,,雜項購置費用,金錢,,,,,,,,,
748,陳亭妃,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440597,0.00,105.00,,,,油資,金錢,,,,,,,,,
749,陳亭妃,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,,,,,,,,,
750,陳亭妃,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,Ａｄｏｂｅ　Ｓｙｓｔｅｍｓ　Ｓｏｆｔｗａｒｅ　Ｉｒｅ,76310526,0.00,7686.00,,,,製作宣傳廣告費用,金錢,臺北市信義區****,,,,,,,,
751,陳亭妃,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,826.00,,,,油資,金錢,,,,,,,,,
752,陳亭妃,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,臺南市東區自****,,,,,,,,
753,陳亭妃,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,弘民國際文具有限公司,64885738,0.00,317.00,,,,雜項購置費用,金錢,,,,,,,,,
754,陳亭妃,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,38480.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,
755,陳亭妃,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
756,陳亭妃,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,927.00,,,,油資,金錢,,,,,,,,,
757,陳亭妃,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,金昌禮籃店,40716558,0.00,4800.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
758,陳亭妃,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
759,陳亭妃,109年立法委員選舉,第一次賸餘,1091126,當選後與其公務有關之費用支出,鎭山辦事處,,0.00,240.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
760,陳亭妃,109年立法委員選舉,第一次賸餘,1091126,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,500.00,,,,油資,金錢,,,,,,,,,
761,陳亭妃,109年立法委員選舉,第一次賸餘,1091126,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,500.00,,,,油資,金錢,,,,,,,,,
762,陳亭妃,109年立法委員選舉,第一次賸餘,1091126,當選後與其公務有關之費用支出,小北百貨有限公司,97268593,0.00,65.00,,,,雜項購置費用,金錢,,,,,,,,,
763,陳亭妃,109年立法委員選舉,第一次賸餘,1091127,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
764,陳亭妃,109年立法委員選舉,第一次賸餘,1091127,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,3200.00,,,,郵寄物品費用,金錢,,,,,,,,,
765,陳亭妃,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,
766,陳亭妃,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,16000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
767,陳亭妃,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,800.00,,,,油資,金錢,,,,,,,,,
768,陳亭妃,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,南都汽車股份有限公司西台南營業所,87872066,0.00,350.00,,,,維修宣傳車輛費用,金錢,臺南市安平區****,,,,,,,,
769,陳亭妃,109年立法委員選舉,第一次賸餘,1091129,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
770,陳亭妃,109年立法委員選舉,第一次賸餘,1091129,當選後與其公務有關之費用支出,全國加油站,10166198,0.00,813.00,,,,油資,金錢,,,,,,,,,
771,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,19700.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,
772,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,28500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
773,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
774,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
775,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
776,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
777,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,林柏任,R12*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市永康區****,,,,,,,,
778,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
779,陳亭妃,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
780,陳亭妃,109年立法委員選舉,第一次賸餘,1091201,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
781,陳亭妃,109年立法委員選舉,第一次賸餘,1091201,當選後與其公務有關之費用支出,恒達辦公設備有限公司,24924313,0.00,7200.00,,,,租買辦公設備費用,金錢,臺南市永康區****,,,,,,,,
782,陳亭妃,109年立法委員選舉,第一次賸餘,1091201,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,69500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
783,陳亭妃,109年立法委員選舉,第一次賸餘,1091202,當選後與其公務有關之費用支出,台灣自來水股份有限公司第六區管理處台南服務所,06388346,0.00,210.00,,,,水電瓦斯費用,金錢,臺南市北區開****,,,,,,,,
784,陳亭妃,109年立法委員選舉,第一次賸餘,1091202,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,210.00,,,,郵寄物品費用,金錢,,,,,,,,,
785,陳亭妃,109年立法委員選舉,第一次賸餘,1091202,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,500.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
786,陳亭妃,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,統一超商股份有限公司,23640979,0.00,335.00,,,,餐飲費用,金錢,,,,,,,,,
787,陳亭妃,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,統一超商股份有限公司,23640979,0.00,275.00,,,,餐飲費用,金錢,,,,,,,,,
788,陳亭妃,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,全聯福利中心,24814527,0.00,282.00,,,,餐飲費用,金錢,,,,,,,,,
789,陳亭妃,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,台灣中油股份有限公司,56956316,0.00,955.00,,,,油資,金錢,,,,,,,,,
790,陳亭妃,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,春暉堂印舖,69681396,0.00,3975.00,,,,聯誼交際費用,金錢,臺南市中西區****,,,,,,,,
791,陳亭妃,109年立法委員選舉,第一次賸餘,1091204,當選後與其公務有關之費用支出,明采服裝,21640707,0.00,2400.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,,,,,,,,,
792,陳亭妃,109年立法委員選舉,第一次賸餘,1091204,當選後與其公務有關之費用支出,明采服裝,21640707,0.00,950.00,,,,製作競選物品或宣傳廣告費用（物品名稱-夾克）,金錢,,,,,,,,,
793,陳亭妃,109年立法委員選舉,第一次賸餘,1091204,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,300.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
794,陳亭妃,109年立法委員選舉,第一次賸餘,1091205,當選後與其公務有關之費用支出,台灣中油股份有限公司,56955246,0.00,887.00,,,,油資,金錢,,,,,,,,,
795,陳亭妃,109年立法委員選舉,第一次賸餘,1091206,當選後與其公務有關之費用支出,臺灣中華日報社股份有限公司,03710808,0.00,70000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市北區西****,,,,,,,,
796,陳亭妃,109年立法委員選舉,第一次賸餘,1091206,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440597,0.00,102.00,,,,油資,金錢,,,,,,,,,
797,陳亭妃,109年立法委員選舉,第一次賸餘,1091206,當選後與其公務有關之費用支出,奇美油品股份有限公司,80311049,0.00,500.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
798,陳亭妃,109年立法委員選舉,第一次賸餘,1091207,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
799,陳亭妃,109年立法委員選舉,第一次賸餘,1091207,當選後與其公務有關之費用支出,異人館國際餐飲股份有限公司中華分公司,42933742,0.00,2772.00,,,,餐飲費用,金錢,,,,,,,,,
800,陳亭妃,109年立法委員選舉,第一次賸餘,1091207,當選後與其公務有關之費用支出,麥當勞,53659812,0.00,50.00,,,,餐飲費用,金錢,,,,,,,,,
801,陳亭妃,109年立法委員選舉,第一次賸餘,1091208,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,786.00,,,,油資,金錢,,,,,,,,,
802,陳亭妃,109年立法委員選舉,第一次賸餘,1091208,當選後與其公務有關之費用支出,統一超商股份有限公司,22658280,0.00,165.00,,,,餐飲費用,金錢,,,,,,,,,
803,陳亭妃,109年立法委員選舉,第一次賸餘,1091208,當選後與其公務有關之費用支出,中華郵政,69109808,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
804,陳亭妃,109年立法委員選舉,第一次賸餘,1091208,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
805,陳亭妃,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,815.00,,,,油資,金錢,,,,,,,,,
806,陳亭妃,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,
807,陳亭妃,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,4847.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
808,陳亭妃,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,中華郵政,69109808,0.00,28.00,,,,郵寄物品費用,金錢,,,,,,,,,
809,陳亭妃,109年立法委員選舉,第一次賸餘,1091210,當選後與其公務有關之費用支出,統一超商股份有限公司,54915311,0.00,290.00,,,,餐飲費用,金錢,,,,,,,,,
810,陳亭妃,109年立法委員選舉,第一次賸餘,1091210,當選後與其公務有關之費用支出,莖芳花店,62942868,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市新化區****,,,,,,,,
811,陳亭妃,109年立法委員選舉,第一次賸餘,1091211,當選後與其公務有關之費用支出,台灣中油股份有限公司,69565045,0.00,600.00,,,,油資,金錢,,,,,,,,,
812,陳亭妃,109年立法委員選舉,第一次賸餘,1091211,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,13865.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
813,陳亭妃,109年立法委員選舉,第一次賸餘,1091212,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,200.00,,,,油資,金錢,,,,,,,,,
814,陳亭妃,109年立法委員選舉,第一次賸餘,1091213,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,168.00,,,,餐飲費用,金錢,,,,,,,,,
815,陳亭妃,109年立法委員選舉,第一次賸餘,1091214,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,,,,,,,,,
816,陳亭妃,109年立法委員選舉,第一次賸餘,1091214,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,400.00,,,,油資,金錢,,,,,,,,,
817,陳亭妃,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,自由時報,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
818,陳亭妃,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,豆點紙品有限公司,23942806,0.00,105000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,臺南市北區中****,,,,,,,,
819,陳亭妃,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,欣南天然氣股份有限公司,69793483,0.00,200.00,,,,水電瓦斯費用,金錢,臺南市東區裕****,,,,,,,,
820,陳亭妃,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,楊世芳,D12*******,0.00,12000.00,,,,租用競選辦事處費用,金錢,臺南市安南區****,,,,,,,,
821,陳亭妃,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,旗哥牛肉湯,15718017,0.00,150.00,,,,餐飲費用,金錢,,,,,,,,,
822,陳亭妃,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,11000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
823,陳亭妃,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,季兒花藝教室,36797537,0.00,2000.00,,,,聯誼交際費用,金錢,臺南市新市區****,,,,,,,,
824,陳亭妃,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,3200.00,,,,郵寄物品費用,金錢,,,,,,,,,
825,陳亭妃,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,956.00,,,,油資,金錢,,,,,,,,,
826,陳亭妃,109年立法委員選舉,第一次賸餘,1091217,當選後與其公務有關之費用支出,中華郵政,,0.00,60.00,,,,郵寄物品費用,金錢,臺南市南區灣****,,,,,,,,
827,陳亭妃,109年立法委員選舉,第一次賸餘,1091217,當選後與其公務有關之費用支出,全聯福利中心,24814527,0.00,280.00,,,,餐飲費用,金錢,,,,,,,,,
828,陳亭妃,109年立法委員選舉,第一次賸餘,1091218,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,923.00,,,,油資,金錢,,,,,,,,,
829,陳亭妃,109年立法委員選舉,第一次賸餘,1091218,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
830,陳亭妃,109年立法委員選舉,第一次賸餘,1091218,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,臺南市東區自****,,,,,,,,
831,陳亭妃,109年立法委員選舉,第一次賸餘,1091218,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
832,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,金昌禮籃店,40716558,0.00,4400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
833,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,4115.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
834,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
835,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
836,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,1573.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
837,陳亭妃,109年立法委員選舉,第一次賸餘,1091219,當選後與其公務有關之費用支出,左新加油站,86051436,0.00,816.00,,,,油資,金錢,,,,,,,,,
838,陳亭妃,109年立法委員選舉,第一次賸餘,1091220,當選後與其公務有關之費用支出,台灣中油股份有限公司,09544975,0.00,813.00,,,,油資,金錢,,,,,,,,,
839,陳亭妃,109年立法委員選舉,第一次賸餘,1091221,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,60.00,,,,郵寄物品費用,金錢,,,,,,,,,
840,陳亭妃,109年立法委員選舉,第一次賸餘,1091221,當選後與其公務有關之費用支出,隆榮園藝,29457745,0.00,7000.00,,,,聯誼交際費用,金錢,,,,,,,,,
841,陳亭妃,109年立法委員選舉,第一次賸餘,1091221,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
842,陳亭妃,109年立法委員選舉,第一次賸餘,1091221,當選後與其公務有關之費用支出,上頂真工程行,47965784,0.00,179800.00,,,,雜項購置或修繕費用,金錢,臺南市安南區****,,,,,,,,
843,陳亭妃,109年立法委員選舉,第一次賸餘,1091222,當選後與其公務有關之費用支出,久品上文具行,10136667,0.00,163.00,,,,文具用品費用,金錢,,,,,,,,,
844,陳亭妃,109年立法委員選舉,第一次賸餘,1091222,當選後與其公務有關之費用支出,新力加油站,16279162,0.00,894.00,,,,油資,金錢,,,,,,,,,
845,陳亭妃,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,34000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
846,陳亭妃,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,炫煒數位影像科技有限公司,45891718,0.00,23174.00,,,,租用廣告看板或車體廣告費用,金錢,,,,,,,,,
847,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,台灣中油股份有限公司,09544975,0.00,1003.00,,,,油資,金錢,,,,,,,,,
848,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,210.00,,,,郵寄物品費用,金錢,,,,,,,,,
849,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,110.00,,,,油資,金錢,,,,,,,,,
850,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,山隆加油站,36812122,0.00,118.00,,,,油資,金錢,,,,,,,,,
851,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,鳳樲二食品行,81234197,0.00,396.00,,,,餐飲費用,金錢,,,,,,,,,
