序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
366,吳思瑤,109年立法委員選舉,首次申報,1081022,雜支支出,台灣電力公司,31096199,0.00,5298.00,,,,水電瓦斯費用,金錢,台北市中山北****,,,,,,,,2022/2/18 下午 03:23:05
367,吳思瑤,109年立法委員選舉,首次申報,1081022,雜支支出,台灣電力公司,31096199,0.00,90.00,,,,水電瓦斯費用,金錢,台北市中山北****,,,,,,,,2022/2/18 下午 03:23:05
368,吳思瑤,109年立法委員選舉,首次申報,1081022,雜支支出,勝霖藥品,31587511,0.00,589.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
369,吳思瑤,109年立法委員選舉,首次申報,1081022,雜支支出,廣奕堂書局,81715890,0.00,7720.00,,,,文具用品費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
370,吳思瑤,109年立法委員選舉,首次申報,1081023,雜支支出,近得商行,17436936,0.00,360.00,,,,餐飲費用,金錢,臺中市新社區****,,,,,,,,2022/2/18 下午 03:23:05
371,吳思瑤,109年立法委員選舉,首次申報,1081023,公共關係費用支出,旭日東昇企業社,38573745,0.00,12500.00,,,,為民服務費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
372,吳思瑤,109年立法委員選舉,首次申報,1081023,雜支支出,八方雲集,82093202,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
373,吳思瑤,109年立法委員選舉,首次申報,1081023,宣傳支出,大橡科技有限公司,82818310,0.00,126000.00,,,,播送、傳送或刊登宣傳廣告支出-LINE官方帳號加值功能,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
374,吳思瑤,109年立法委員選舉,首次申報,1081024,宣傳支出,中華郵政,,0.00,72.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
375,吳思瑤,109年立法委員選舉,首次申報,1081024,雜支支出,飛馬影印社,01402609,0.00,3410.00,,,,雜項購置或修繕費用-影印費,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
376,吳思瑤,109年立法委員選舉,首次申報,1081024,雜支支出,IKEA(宜家家居股份有限公司),28005569,0.00,590.00,,,,雜項購置或修繕費用,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
377,吳思瑤,109年立法委員選舉,首次申報,1081024,租用競選辦事處支出,帝凡內廚具有限公司,28798983,0.00,7000.00,,,,租買辦公設備支出-瓦斯爐,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
378,吳思瑤,109年立法委員選舉,首次申報,1081024,宣傳支出,詮虹企業有限公司,53423767,0.00,16800.00,,,,製作競選物品支出（物品名稱-瓶裝水）,金錢,新北市蘆洲區****,,,,,,,,2022/2/18 下午 03:23:05
379,吳思瑤,109年立法委員選舉,首次申報,1081024,雜支支出,捷希生技股份有限公司,80177459,0.00,100.00,,,,雜項購置或修繕費用,金錢,台北市大同區****,,,,,,,,2022/2/18 下午 03:23:05
380,吳思瑤,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車TDH9717,,0.00,380.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
381,吳思瑤,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車898-2D,,0.00,325.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
382,吳思瑤,109年立法委員選舉,首次申報,1081025,交通旅運支出,台灣中油,01391292,0.00,1111.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
383,吳思瑤,109年立法委員選舉,首次申報,1081025,集會支出,圓勝傳統小吃店,13832647,0.00,17000.00,,,,餐飲支出,金錢,台北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
384,吳思瑤,109年立法委員選舉,首次申報,1081025,雜支支出,統一超商,22555003,0.00,711.00,,,,雜項購置或修繕費用-專用垃圾袋,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
385,吳思瑤,109年立法委員選舉,首次申報,1081025,宣傳支出,和康彩色印刷包裝有限公司,23159261,0.00,19005.00,,,,製作競選物品支出（物品名稱-海報）,金錢,新北市中和區****,,,,,,,,2022/2/18 下午 03:23:05
386,吳思瑤,109年立法委員選舉,首次申報,1081025,宣傳支出,采攝創意整合有限公司,25052715,0.00,6720.00,,,,製作競選物品支出（物品名稱-大圖輸出）,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
387,吳思瑤,109年立法委員選舉,首次申報,1081025,集會支出,財團法人台灣肯納自閉症基金會,29249705,0.00,10000.00,,,,餐飲支出,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
388,吳思瑤,109年立法委員選舉,首次申報,1081025,雜支支出,新中化工有限公司,35424638,0.00,2370.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
389,吳思瑤,109年立法委員選舉,首次申報,1081025,集會支出,志翰食品行,77532835,0.00,6300.00,,,,餐飲支出,金錢,台北市民榮街****,,,,,,,,2022/2/18 下午 03:23:05
390,吳思瑤,109年立法委員選舉,首次申報,1081025,雜支支出,艾蕙服飾開發有限公司,86867430,0.00,2392.00,,,,雜項購置或修繕費用-攝影治裝,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
391,吳思瑤,109年立法委員選舉,首次申報,1081026,交通旅運支出,計程車TAA251,,0.00,160.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
392,吳思瑤,109年立法委員選舉,首次申報,1081026,雜支支出,高記紅茶,01366499,0.00,8000.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
393,吳思瑤,109年立法委員選舉,首次申報,1081026,雜支支出,一品鴨舖,72999039,0.00,7300.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
394,吳思瑤,109年立法委員選舉,首次申報,1081026,雜支支出,奔丸工作室,75513967,0.00,3000.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
395,吳思瑤,109年立法委員選舉,首次申報,1081026,集會支出,志翰食品行,77532835,0.00,2100.00,,,,餐飲支出,金錢,台北市民榮街****,,,,,,,,2022/2/18 下午 03:23:05
396,吳思瑤,109年立法委員選舉,首次申報,1081026,雜支支出,統一超商,86376048,0.00,59.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
397,吳思瑤,109年立法委員選舉,首次申報,1081026,雜支支出,統一超商,97164871,0.00,164.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
398,吳思瑤,109年立法委員選舉,首次申報,1081027,宣傳支出,FACEBOOK廣告,,0.00,100.00,,,,播送、傳送或刊登宣傳廣告支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
399,吳思瑤,109年立法委員選舉,首次申報,1081027,雜支支出,高記紅茶,01366499,0.00,4000.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
400,吳思瑤,109年立法委員選舉,首次申報,1081027,雜支支出,巧門泡沫紅茶,48798645,0.00,350.00,,,,餐飲費用,金錢,台北市天母東****,,,,,,,,2022/2/18 下午 03:23:05
401,吳思瑤,109年立法委員選舉,首次申報,1081027,雜支支出,巧門泡沫紅茶,48798645,0.00,650.00,,,,餐飲費用,金錢,台北市天母東****,,,,,,,,2022/2/18 下午 03:23:05
402,吳思瑤,109年立法委員選舉,首次申報,1081027,雜支支出,春天藥品有限公司,48981333,0.00,200.00,,,,雜項購置或修繕費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
403,吳思瑤,109年立法委員選舉,首次申報,1081027,雜支支出,美廉社,53098517,0.00,96.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
404,吳思瑤,109年立法委員選舉,首次申報,1081028,宣傳支出,中華郵政,,0.00,36.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
405,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,花卉營業人,01224859,0.00,250.00,,,,雜項購置或修繕費用-布置用花,金錢,台北市新湖三****,,,,,,,,2022/2/18 下午 03:23:05
406,吳思瑤,109年立法委員選舉,首次申報,1081028,集會支出,典華婚訂資源整合股份有限公司,27530072,0.00,100000.00,,,,餐飲支出-募款餐會,金錢,臺北市中山區****,,,,,,,,2022/2/18 下午 03:23:05
407,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
408,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
409,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
410,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
411,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
412,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
413,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
414,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
415,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
416,吳思瑤,109年立法委員選舉,首次申報,1081028,雜支支出,中華電信股份有限公司,31914487,0.00,500.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
417,吳思瑤,109年立法委員選舉,首次申報,1081029,宣傳支出,中華郵政,,0.00,84.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
418,吳思瑤,109年立法委員選舉,首次申報,1081029,宣傳支出,中華郵政,,0.00,748.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
419,吳思瑤,109年立法委員選舉,首次申報,1081029,宣傳支出,簡訊王數位有限公司,28321094,0.00,50000.00,,,,發送電信簡訊支出,金錢,臺北市內湖區****,,,,,,,,2022/2/18 下午 03:23:05
420,吳思瑤,109年立法委員選舉,首次申報,1081029,雜支支出,勝霖藥品,31587511,0.00,335.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
421,吳思瑤,109年立法委員選舉,首次申報,1081029,雜支支出,饌玉豐麵食館,38558104,0.00,580.00,,,,餐飲費用,金錢,台北市青島東****,,,,,,,,2022/2/18 下午 03:23:05
422,吳思瑤,109年立法委員選舉,首次申報,1081029,雜支支出,廣奕堂書局,81715890,0.00,60.00,,,,文具用品費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
423,吳思瑤,109年立法委員選舉,首次申報,1081030,宣傳支出,中華郵政,,0.00,124.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
424,吳思瑤,109年立法委員選舉,首次申報,1081030,租用競選辦事處支出,西寧市場勝美,17741160,0.00,3000.00,,,,租買辦公設備支出-擴音器,金錢,台北市萬華區****,,,,,,,,2022/2/18 下午 03:23:05
425,吳思瑤,109年立法委員選舉,首次申報,1081030,雜支支出,英屬開曼群島商史泰博股份有限公司,27946944,0.00,9000.00,,,,文具用品費用-公文封,金錢,新北市五股區****,,,,,,,,2022/2/18 下午 03:23:05
426,吳思瑤,109年立法委員選舉,首次申報,1081030,雜支支出,一品鴨舖,72999039,0.00,4300.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
427,吳思瑤,109年立法委員選舉,首次申報,1081031,宣傳支出,中華郵政,,0.00,67.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
428,吳思瑤,109年立法委員選舉,首次申報,1081031,宣傳支出,中華郵政,,0.00,36.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
429,吳思瑤,109年立法委員選舉,首次申報,1081031,交通旅運支出,計程車722-2G,,0.00,145.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
430,吳思瑤,109年立法委員選舉,首次申報,1081031,交通旅運支出,計程車TDA7900,,0.00,150.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
431,吳思瑤,109年立法委員選舉,首次申報,1081031,交通旅運支出,計程車339-2C,,0.00,140.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
432,吳思瑤,109年立法委員選舉,首次申報,1081031,雜支支出,吉成水果行,15954638,0.00,12000.00,,,,餐飲費用,金錢,台北市萬大路****,,,,,,,,2022/2/18 下午 03:23:05
433,吳思瑤,109年立法委員選舉,首次申報,1081031,雜支支出,懷念ㄟ魯肉飯,48789322,0.00,835.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
434,吳思瑤,109年立法委員選舉,首次申報,1081031,雜支支出,高記紅茶,66622423,0.00,7560.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
435,吳思瑤,109年立法委員選舉,首次申報,1081031,雜支支出,活力鮮果坊,82257859,0.00,325.00,,,,餐飲費用,金錢,桃園市桃園區****,,,,,,,,2022/2/18 下午 03:23:05
436,吳思瑤,109年立法委員選舉,首次申報,1081031,雜支支出,天時文具行,99991910,0.00,150.00,,,,文具用品費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
437,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,張桓耀,A12*******,0.00,20000.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
438,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,劉穎文,A22*******,0.00,2000.00,,,,工資或薪津,金錢,臺北市中山區****,,,,,,,,2022/2/18 下午 03:23:05
439,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,李盈慧,A22*******,0.00,2000.00,,,,工資或薪津,金錢,臺北市天母東****,,,,,,,,2022/2/18 下午 03:23:05
440,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,黃秋燕,A22*******,0.00,2000.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
441,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,蘇奕桓,D22*******,0.00,500.00,,,,工資或薪津,金錢,臺南市新營區****,,,,,,,,2022/2/18 下午 03:23:05
442,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,黃盛莆,E22*******,0.00,3000.00,,,,工資或薪津,金錢,高雄市苓雅區****,,,,,,,,2022/2/18 下午 03:23:05
443,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,林育楷,F13*******,0.00,500.00,,,,工資或薪津,金錢,臺北市信義區****,,,,,,,,2022/2/18 下午 03:23:05
444,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,林育楷,F13*******,0.00,500.00,,,,工資或薪津,金錢,臺北市信義區****,,,,,,,,2022/2/18 下午 03:23:05
445,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,林育楷,F13*******,0.00,1000.00,,,,工資或薪津,金錢,臺北市信義區****,,,,,,,,2022/2/18 下午 03:23:05
446,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,張桂菱,F22*******,0.00,2000.00,,,,工資或薪津,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
447,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,張桂菱,F22*******,0.00,2000.00,,,,工資或薪津,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
448,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,游俊庭,H12*******,0.00,500.00,,,,工資或薪津,金錢,桃園市桃園區****,,,,,,,,2022/2/18 下午 03:23:05
449,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,游俊庭,H12*******,0.00,500.00,,,,工資或薪津,金錢,桃園市桃園區****,,,,,,,,2022/2/18 下午 03:23:05
450,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,蕭筠莉,N22*******,0.00,2000.00,,,,工資或薪津,金錢,臺中市南屯區****,,,,,,,,2022/2/18 下午 03:23:05
451,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,劉宣辰,S22*******,0.00,500.00,,,,工資或薪津,金錢,高雄市仁武區****,,,,,,,,2022/2/18 下午 03:23:05
452,吳思瑤,109年立法委員選舉,首次申報,1081031,人事費用支出,陳冠廷,T12*******,0.00,9050.00,,,,工資或薪津,金錢,屏東縣萬丹鄉****,,,,,,,,2022/2/18 下午 03:23:05
453,吳思瑤,109年立法委員選舉,首次申報,1081101,雜支支出,士林區子社報業服務處,,0.00,1350.00,,,,書報雜誌費用,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
454,吳思瑤,109年立法委員選舉,首次申報,1081101,交通旅運支出,計程車TDE3988,,0.00,450.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
455,吳思瑤,109年立法委員選舉,首次申報,1081101,交通旅運支出,計程車138-D8,,0.00,165.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
